2959			否	醉鱼草皂苷&nbsp;Ⅳ		否		NULL	NULL	00:00.0	用于含量测定，药理研究	1004001		0	0	成都普菲德生物技术有限公司	已审核		100	|0|	42417.53.jpg	"<DIV align=left>【名称】醉鱼草皂苷 Ⅳ </DIV><DIV>【别名】&nbsp; &nbsp;&nbsp;</DIV><DIV>【英文名】&nbsp;&nbsp;&nbsp;buddlejasaponin IV</DIV><DIV>【分子式】&nbsp;C48H78O18</DIV><DIV>【分子量】&nbsp;&nbsp;942</DIV><DIV>【CAS号】&nbsp;</DIV><DIV>【检测方式】高效液相色谱法HPLC≥98%</DIV><DIV>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)</DIV><DIV>【性状】 本品为白色粉末 </DIV><DIV>【作用与用途】本品用于含量测定。</DIV><DIV>【提取来源】</DIV><DIV>本品为唇形科风轮菜属植物细风轮菜(Clinopodium gracile (Benth.) Matsum.)的全草</DIV><DIV>【药理性质】</DIV><DIV>&nbsp;熔点:193℃溶于热水和乙醇，微溶于冷水，基本不溶于醚.</DIV><DIV>【用法】</DIV><DIV>色谱条件：动相:甲醇-水(40:60);蒸发光散射检测器 &nbsp;(仅供参考)</DIV><DIV>【贮藏方法】 </DIV><DIV>　　&nbsp;&nbsp;&nbsp;&nbsp; 2-8°C，避光保存。</DIV><DIV>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。</DIV><DIV>【生产单位】&nbsp; 成都普菲德生物技术有限公司</DIV><DIV>【联系电话】&nbsp; 028-81703128 &nbsp;&nbsp;81711798</DIV><DIV>【质量承诺】&nbsp; 非人为造成的产品质量问题，我司负责退货换货。</DIV><DIV>&nbsp;</DIV><DIV>相关产品：</DIV><DIV target=""_blank"">&nbsp;&nbsp;&nbsp; <A href=""/ProductView-4129.html0"">雷公藤红素</A></DIV><DIV target=""_blank"">&nbsp;&nbsp;&nbsp; <A href=""/ProductView-4128.html"">雷公藤甲素</A></DIV><DIV>&nbsp;</DIV>"	关	不分页	5000	NULL	00:00.0	00:00.0	45:01.0	192.168.1.13	admin	16:16.2	192.168.1.13	admin	NULL	NULL	1		10	JOT-10001	醉鱼草皂苷&nbsp;Ⅳ	buddlejasaponin IV		HPLC≥98%	20mg																																																																																																										
3534			否	朝藿定B；淫羊霍定B		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	76864.66.jpg	【名称】朝藿定B <br>【别名】淫羊霍定B <br>【英文名】Epimedin&nbsp;B <br>【分子式】C38H48O19 <br>【分子量】808.78 <br>【CAS号】110623-73-9 <br>【检测方式】高效液相色谱法HPLC≥98% <br>【规格】20mg&nbsp;&nbsp;50mg&nbsp;&nbsp;100mg&nbsp;&nbsp;500mg&nbsp;&nbsp;1g&nbsp;&nbsp;&nbsp;(可根据客户需求包装) <br>【性状】&nbsp;本品为黄色结晶粉末 <br>【作用与用途】本品用于含量测定。 <br>【提取来源】 <br>本品为为小檗碱科多年生直立草本植物淫羊藿Epimedium&nbsp;brevicornum&nbsp;Maxim.的地上部分。 <br>【药理性质】&nbsp; <br>具有补肾、祛风除湿、强筋健骨、增强免疫力。 <br>【用法】 <br>色谱条件:&nbsp;流动相：乙腈:水=30:70&nbsp;检测波长：275nm&nbsp;(仅供参考) <br>【贮藏方法】&nbsp; <br>　　2-8°C，置阴凉干燥处、避光保存。 <br>【注意事项】&nbsp;&nbsp;本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <br>【生产单位】&nbsp;&nbsp;成都普菲德生物技术有限公司 <br>【联系电话】&nbsp;&nbsp;028-81703128&nbsp;&nbsp;81711798 <br>【质量承诺】&nbsp;&nbsp;非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	19:17.0	192.168.1.13	admin	19:17.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10705	朝藿定B；淫羊霍定B	Epimedin B	110623-73-9	HPLC≥98%	20mg	NULL																																																																																																									
3535			否	朝藿定A；淫羊霍定A		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	77226.39.jpg	【名称】朝藿定A <br>【别名】淫羊霍定A <br>【英文名】Epimedin&nbsp;A <br>【分子式】C39H50O19 <br>【分子量】822.8 <br>【CAS号】110623-72-8 <br>【检测方式】高效液相色谱法HPLC≥98% <br>【规格】20mg&nbsp;&nbsp;50mg&nbsp;&nbsp;100mg&nbsp;&nbsp;500mg&nbsp;&nbsp;1g&nbsp;&nbsp;&nbsp;(可根据客户需求包装) <br>【性状】&nbsp;本品为棕黄色结晶粉末 <br>【作用与用途】本品用于含量测定。 <br>【提取来源】 <br>本品为为小檗碱科多年生直立草本植物淫羊藿Epimedium&nbsp;brevicornum&nbsp;Maxim.的地上部分。 <br>【药理性质】&nbsp; <br>具有补肾、祛风除湿、强筋健骨、增强免疫力。 <br>【用法】 <br>色谱条件:&nbsp;流动相：乙腈:水=30:70&nbsp;检测波长：275nm&nbsp;(仅供参考) <br>【贮藏方法】&nbsp; <br>　　2-8°C，置阴凉干燥处、避光保存。 <br>【注意事项】&nbsp;&nbsp;本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <br>【生产单位】&nbsp;&nbsp;成都普菲德生物技术有限公司 <br>【联系电话】&nbsp;&nbsp;028-81703128&nbsp;&nbsp;81711798&nbsp; <br>【质量承诺】&nbsp;&nbsp;非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	21:11.0	192.168.1.13	admin	21:11.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10706	朝藿定A；淫羊霍定A	Epimedin A	110623-72-8	HPLC≥98%	20mg	NULL																																																																																																									
3536			否	朝藿定A1；淫羊霍定A1		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	77853.95.jpg	【名称】朝藿定A1 <br>【别名】淫羊霍定A1 <br>【英文名】Epimedin&nbsp;A1 <br>【分子式】C39H50O20 <br>【分子量】838.80 <br>【CAS号】140147-77-9 <br>【检测方式】高效液相色谱法HPLC≥98% <br>【规格】20mg&nbsp;&nbsp;50mg&nbsp;&nbsp;100mg&nbsp;&nbsp;500mg&nbsp;&nbsp;1g&nbsp;&nbsp;&nbsp;(可根据客户需求包装) <br>【性状】&nbsp;本品为棕黄色结晶粉末 <br>【作用与用途】本品用于含量测定。 <br>【提取来源】 <br>本品为为小檗碱科多年生直立草本植物淫羊藿Epimedium&nbsp;brevicornum&nbsp;Maxim.的地上部分。 <br>【药理性质】&nbsp; <br>具有补肾、祛风除湿、强筋健骨、增强免疫力。 <br>【用法】 <br>色谱条件:&nbsp;流动相：(仅供参考) <br>【贮藏方法】&nbsp; <br>　　2-8°C，置阴凉干燥处、避光保存。 <br>【注意事项】&nbsp;&nbsp;本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <br>【生产单位】&nbsp;&nbsp;成都普菲德生物技术有限公司 <br>【联系电话】&nbsp;&nbsp;028-81703128&nbsp;&nbsp;81711798&nbsp; <br>【质量承诺】&nbsp;&nbsp;非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	30:29.0	192.168.1.13	admin	30:29.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10707	朝藿定A1；淫羊霍定A1	Epimedin A1	140147-77-9	HPLC≥98%	20mg	NULL																																																																																																									
3537			否	常春藤皂苷元		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	78047.61.jpg	【名称】常春藤皂苷元 <br>【别名】3β	4α)&nbsp;-3	23-Dihydroxy-olean-12-en-&nbsp;28-oic&nbsp;acid&nbsp;(3beta	4alpha)-3	23-二羟基齐墩果-12-烯-28-酸 <br>【英文名】Hederagenin <br>【分子式】C30H48O4 <br>【分子量】472.71 <br>【CAS号】465-99-6 <br>【检测方式】高效液相色谱法HPLC≥98% <br>【规格】20mg&nbsp;&nbsp;50mg&nbsp;&nbsp;100mg&nbsp;&nbsp;500mg&nbsp;&nbsp;1g&nbsp;&nbsp;&nbsp;(可根据客户需求包装) <br>【性状】&nbsp;本品为白色结晶粉末 <br>【作用与用途】本品用于含量测定。 <br>【提取来源】 <br>本品为加科常春藤属植物中华常春藤HederanepalensisK.Kochvar.sinensis（Tobl.）Rehd.，以全株。 <br>【药理性质】&nbsp; <br>吸湿性、味苦、刺激黏膜的作用，一般可溶于水	易溶于热水、热甲醇及热乙醇	不溶于乙醚等极性小的有机溶剂。 <br>【用法】 <br>色谱条件:&nbsp;流动相：甲醇&nbsp;水&nbsp;冰醋酸&nbsp;三乙胺＝（87&nbsp;13&nbsp;0.04&nbsp;0.02）检测波长：210nm柱温：室温(仅供参考) <br>【贮藏方法】&nbsp; <br>　　2-8°C，避光保存。 <br>【注意事项】&nbsp;&nbsp;本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <br>【温馨提醒】&nbsp;&nbsp;在使用前请减压干燥12小时 <br>【生产单位】&nbsp;&nbsp;成都普菲德生物技术有限公司 <br>【联系电话】&nbsp;&nbsp;028-81703128&nbsp;&nbsp;81711798&nbsp; <br>【质量承诺】&nbsp;&nbsp;非人为造成的产品质量问题，我司负责退货换货	关	不分页	5000	NULL	00:00.0	00:00.0	38:10.0	192.168.1.13	admin	38:10.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10708	常春藤皂苷元	Hederagenin	465-99-6	HPLC≥98%	20mg	NULL																																																																																																			
3538			否	常春藤皂苷B		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	78576.94.jpg	【名称】常春藤皂苷B<BR>【别名】<BR>【英文名】Hederasaponin B<BR>【分子式】C59H96O25<BR>【分子量】1205.40<BR>【CAS号】36284-77-2<BR>【检测方式】高效液相色谱法HPLC≥98%<BR>【规格】20mg&nbsp; 50mg&nbsp; 100mg&nbsp; 500mg&nbsp; 1g&nbsp;&nbsp; (可根据客户需求包装)<BR>【性状】 本品为白色针状结晶<BR>【作用与用途】本品用于含量测定。<BR>【提取来源】本品为五加科植物刺五加Radix Acanthopanacis Senticosl的根皮。<BR>【药理性质】 <BR>【用法】<BR>　　色谱条件：流动相： d1e'!y}R5 （仅供参考）<BR>【贮藏方法】&nbsp;<BR>2-8°C，避光保存。<BR>【注意事项】&nbsp; 本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。<BR>【生产单位】&nbsp; 成都普菲德生物技术有限公司<BR>【联系电话】&nbsp; 028-81703128&nbsp;&nbsp; 81711798 <BR>【质量承诺】&nbsp; 非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	45:25.0	192.168.1.13	admin	45:25.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10709	常春藤皂苷B	Hederasaponin B	36284-77-2	HPLC≥98%	20mg	NULL																																																																																																									
3539			否	常春藤苷D；常春藤甙D		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	78689.89.jpg	【名称】常春藤苷D <br>【别名】常春藤甙D <br>【英文名】Hederacoside&nbsp;D <br>【分子式】C53H86O22 <br>【分子量】1074.56 <br>【CAS号】760961-03-3 <br>【检测方式】高效液相色谱法HPLC≥98% <br>【规格】20mg&nbsp;&nbsp;50mg&nbsp;&nbsp;100mg&nbsp;&nbsp;&nbsp;(可根据客户需求包装) <br>【性状】&nbsp;本品为白色结晶粉末&nbsp; <br>【作用与用途】本品用于含量测定。 <br>【提取来源】 <br>本品来源为五加科常春藤属植物常春藤HederanepalensisK.Kochvar.sinensis（Tobl.）Rehd.，以全株入药。 <br>【药理作用】&nbsp;&nbsp; <br>【用法】 <br>　　色谱条件：流动相：（仅供参考）。&nbsp; <br>【贮藏方法】&nbsp; <br>　　&nbsp;2-8°C，避光保存。 <br>【注意事项】&nbsp;&nbsp;本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <br>【生产单位】&nbsp;&nbsp;成都普菲德生物技术有限公司 <br>【联系电话】&nbsp;&nbsp;028-81703128&nbsp;&nbsp;81711798&nbsp;&nbsp;&nbsp; <br>【质量承诺】&nbsp;&nbsp;非人为造成的产品质量问题，我司负责退货或者换货。	关	不分页	5000	NULL	00:00.0	00:00.0	49:46.0	192.168.1.13	admin	49:46.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10710	常春藤苷D；常春藤甙D	Hederacoside D	760961-03-3	HPLC≥98%	20mg	NULL																																																																																																									
3540			否	常春藤苷C；常春藤甙C		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	78802.97.jpg	【名称】常春藤苷C <br>【别名】常春藤甙C <br>【英文名】Hederacoside&nbsp;C <br>【分子式】C59H96O26 <br>【分子量】1221.38 <br>【CAS号】14216-03-6 <br>【检测方式】高效液相色谱法HPLC≥98% <br>【规格】20mg&nbsp;&nbsp;50mg&nbsp;&nbsp;100mg&nbsp;&nbsp;500mg&nbsp;&nbsp;1g&nbsp;&nbsp;&nbsp;(可根据客户需求包装) <br>【性状】&nbsp;本品为白色结晶粉末&nbsp; <br>【作用与用途】本品用于含量测定。 <br>【提取来源】 <br>本品来源为五加科常春藤属植物常春藤HederanepalensisK.Kochvar.sinensis（Tobl.）Rehd.，以全株入药。 <br>【药理作用】 <br>熔点：222&nbsp;°C&nbsp;&nbsp; <br>【用法】 <br>　　色谱条件：流动相：（仅供参考）。&nbsp; <br>【贮藏方法】&nbsp; <br>　　&nbsp;2-8°C，避光保存。 <br>【注意事项】&nbsp;&nbsp;本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <br>【生产单位】&nbsp;&nbsp;成都普菲德生物技术有限公司 <br>【联系电话】&nbsp;&nbsp;028-81703128&nbsp;&nbsp;81711798&nbsp;&nbsp;&nbsp; <br>【质量承诺】&nbsp;&nbsp;非人为造成的产品质量问题，我司负责退货或者换货。	关	不分页	5000	NULL	00:00.0	00:00.0	51:34.0	192.168.1.13	admin	51:34.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10711	常春藤苷C；常春藤甙C	Hederacoside C	14216-03-6	HPLC≥98%	20mg	NULL																																																																																																									
3541			否	长春质碱		否		NULL	NULL	00:00.0	暂无简介	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	78931.73.jpg	【名称】长春质碱 <br>【别名】 <br>【英文名】Catharanthine <br>【分子式】C21H24N2O2 <br>【分子量】336.43 <br>【CAS号】2468-21-5 <br>【检测方式】高效液相色谱法HPLC≥98% <br>【规格】20mg&nbsp;&nbsp;50mg&nbsp;&nbsp;100mg&nbsp;&nbsp;500mg&nbsp;&nbsp;1g&nbsp;&nbsp;&nbsp;(可根据客户需求包装) <br>【性状】&nbsp;本品为白色结晶粉末 <br>【作用与用途】本品用于含量测定。 <br>【提取来源】 <br>本品为为夹竹桃科植物长春花Catharanthus&nbsp;roseus&nbsp;(L.)G.Don的全草。。 <br>【药理性质】&nbsp; <br>熔点211～216℃，比旋光度＋42°(氯仿)。溶于氯仿、丙酮和乙醇。 <br>【用法】 <br>色谱条件:&nbsp;色谱柱为C18-MS-Ⅱ(4.6&nbsp;mm×250&nbsp;mm)	流动相为甲醇-1%二乙胺(磷酸调pH至7.3)系统	梯度洗脱	检测波长220&nbsp;nm	柱温25&nbsp;℃.&nbsp;(仅供参考) <br>【贮藏方法】&nbsp; <br>　　&nbsp;2-8°C，避光保存。 <br>【注意事项】&nbsp;&nbsp;本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <br>【生产单位】&nbsp;&nbsp;成都普菲德生物技术有限公司 <br>【联系电话】&nbsp;&nbsp;028-81703128&nbsp;&nbsp;&nbsp;81711798&nbsp; <br>【质量承诺】&nbsp;&nbsp;非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	53:39.0	192.168.1.13	admin	53:39.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10712	长春质碱	Catharanthine	2468-21-5	HPLC≥98%	20mg	NULL																																																																																																					
3542			否	长春新碱；新长春碱，醛基长春碱		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	79113.64.jpg	【名称】长春新碱 <br>【别名】&nbsp;&nbsp;新长春碱，醛基长春碱 <br>【英文名】&nbsp;Vincristine <br>【分子式】&nbsp;C46H56N4O10 <br>【分子量】&nbsp;824.96 <br>【CAS号】&nbsp;57-22-7 <br>【检测方式】高效液相色谱法HPLC≥98% <br>【规格】20mg&nbsp;&nbsp;50mg&nbsp;&nbsp;100mg&nbsp;&nbsp;500mg&nbsp;&nbsp;1g&nbsp;&nbsp;&nbsp;(可根据客户需求包装) <br>【性状】&nbsp;本品为片状结晶 <br>【作用与用途】本品用于含量测定。 <br>【提取来源】 <br>品为夹竹桃长春花Catharanthus&nbsp;roseus&nbsp;(L.)&nbsp;Don.的全草。 <br>【药理性质】 <br>熔点218～2220℃，旋光度＋42°(氯仿)。溶于氯仿、丙酮和乙醇。其硫酸盐熔点284～285℃，－28°(甲醇)&nbsp;；盐酸盐熔点244～246℃&nbsp;(分解)。 <br>【用法】 <br>色谱条件：&nbsp;(仅供参考) <br>【贮藏方法】&nbsp; <br>　　&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2-8°C，避光保存。 <br>【注意事项】&nbsp;&nbsp;本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <br>【生产单位】&nbsp;&nbsp;成都普菲德生物技术有限公司 <br>【联系电话】&nbsp;&nbsp;028-81703128&nbsp;&nbsp;&nbsp;81711798 <br>【质量承诺】&nbsp;&nbsp;非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	57:26.0	192.168.1.13	admin	57:26.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10713	长春新碱；新长春碱，醛基长春碱	Vincristine	57-22-7	HPLC≥98%	20mg	NULL																																																																																																									
3543			否	长春瑞滨；去甲长春花碱		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	79785.97.jpg	【名称】长春瑞滨 <br>【别名】&nbsp;&nbsp;去甲长春花碱，诺维本，民诺宾，盖诺 <br>【英文名】&nbsp;Vinorelbine <br>【分子式】&nbsp;C45H54N4O8 <br>【分子量】&nbsp;778.93 <br>【CAS号】&nbsp;71486-22-1 <br>【检测方式】高效液相色谱法HPLC≥98% <br>【规格】20mg&nbsp;&nbsp;50mg&nbsp;&nbsp;100mg&nbsp;&nbsp;500mg&nbsp;&nbsp;1g&nbsp;&nbsp;&nbsp;(可根据客户需求包装) <br>【性状】&nbsp;本品为白色结晶 <br>【作用与用途】本品用于含量测定。 <br>【提取来源】 <br>品为夹竹桃长春花Catharanthus&nbsp;roseus&nbsp;(L.)&nbsp;Don.的全草。 <br>【药理性质】 <br>可溶于甲醇、二甲基亚砜，熔点为210℃ <br>【用法】 <br>色谱条件：&nbsp;(仅供参考) <br>【贮藏方法】&nbsp; <br>　　&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2-8°C，避光保存。 <br>【注意事项】&nbsp;&nbsp;本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <br>【生产单位】&nbsp;&nbsp;成都普菲德生物技术有限公司 <br>【联系电话】&nbsp;&nbsp;028-81703128&nbsp;&nbsp;&nbsp;81711798 <br>【质量承诺】&nbsp;&nbsp;非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	08:42.0	192.168.1.13	admin	08:42.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10714	长春瑞滨；去甲长春花碱	Vinorelbine	71486-22-1	HPLC≥98%	20mg	NULL																																																																																																									
3544			否	长春花碱；长春碱		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	80079.02.jpg	【名称】长春花碱 <br>【别名】&nbsp;&nbsp;长春碱 <br>【英文名】&nbsp;&nbsp;&nbsp;&nbsp;Vinblastine <br>【分子式】&nbsp;&nbsp;&nbsp;C46H58N4O9 <br>【分子量】&nbsp;&nbsp;&nbsp;810.97 <br>【CAS号】&nbsp;&nbsp;865-21-4 <br>【检测方式】高效液相色谱法HPLC≥98% <br>【规格】20mg&nbsp;&nbsp;50mg&nbsp;&nbsp;100mg&nbsp;&nbsp;500mg&nbsp;&nbsp;1g&nbsp;&nbsp;&nbsp;(可根据客户需求包装) <br>【性状】&nbsp;本品为针状结晶 <br>【作用与用途】本品用于含量测定。 <br>【提取来源】 <br>品为夹竹桃长春花Catharanthus&nbsp;roseus&nbsp;(L.)&nbsp;Don.的全草。 <br>【药理性质】 <br>熔点211～216℃，比旋光度＋42°(氯仿)。溶于氯仿、丙酮和乙醇。其硫酸盐熔点284～285℃，－28°(甲醇)；盐酸盐熔点244～246℃(分解)。 <br>【用法】 <br>色谱条件：&nbsp;(仅供参考) <br>【贮藏方法】&nbsp; <br>　　&nbsp;&nbsp;&nbsp;2-8°C，避光保存。 <br>【注意事项】&nbsp;&nbsp;本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <br>【生产单位】&nbsp;&nbsp;成都普菲德生物技术有限公司 <br>【联系电话】&nbsp;&nbsp;028-81703128&nbsp;&nbsp;&nbsp;81711798 <br>【质量承诺】&nbsp;&nbsp;非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	13:11.0	192.168.1.13	admin	13:11.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10715	长春花碱；长春碱	Vinblastine	865-21-4	HPLC≥98%	20mg	NULL																																																																																																									
3545			否	蟾毒它灵；蟾酥它灵；蟾毒他灵		否		NULL	NULL	00:00.0	用于含量测定	1004001		0	0	推荐：成都普菲德生物技术有限公司|雷公藤甲素|雷公藤红素|细叶远志皂苷|毛两面针素|重楼皂苷|人参皂	已审核		100	|0|	80572.25.jpg	【名称】蟾毒它灵 <BR>【别名】&nbsp;&nbsp;&nbsp;蟾酥它灵；蟾毒他灵 <BR>【英文名】&nbsp;&nbsp;Bufotalin <BR>【分子式】&nbsp;&nbsp;C26H36O6 <BR>【分子量】&nbsp;&nbsp;444.56 <BR>【CAS号】&nbsp;&nbsp;471-95-4 <BR>【检测方式】高效液相色谱法HPLC≥98% <BR>【规格】20mg&nbsp;&nbsp;50mg&nbsp;&nbsp;100mg&nbsp;&nbsp;500mg&nbsp;&nbsp;1g&nbsp;&nbsp;&nbsp;(可根据客户需求包装) <BR>【性状】本品白色结晶粉末 <BR>【作用与用途】本品用于含量测定。 <BR>【提取来源】 <BR>本品蟾蜍科动物蟾蜍&nbsp;Bufo&nbsp;bufo&nbsp;gargarizans&nbsp;Cantor的干燥分泌物 <BR>【药理性质】 <BR>【用法】 <BR>色谱条件：&nbsp;(仅供参考) <BR>【贮藏方法】&nbsp; <BR>　　&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;2-8°C，避光保存、低温下保存。 <BR>【注意事项】&nbsp;&nbsp;本品应在低温下保存，长时间在暴露在空气中，含量会有所降低。 <BR>【生产单位】&nbsp;&nbsp;成都普菲德生物技术有限公司 <BR>【联系电话】&nbsp;&nbsp;028-81703128&nbsp;&nbsp;&nbsp;81711798 <BR>【质量承诺】&nbsp;&nbsp;非人为造成的产品质量问题，我司负责退货换货。	关	不分页	5000	NULL	00:00.0	00:00.0	21:54.0	192.168.1.13	admin	21:54.0	192.168.1.13	admin	NULL	NULL	1		10	JOT10716	蟾毒它灵；蟾酥它灵；蟾毒他灵	Bufotalin	471-95-4	HPLC≥98%	20mg	NULL																																																																																																									
